0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391
0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25
0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.25	7.85E-17	-0.25	-0.353553391	-0.25	-7.85E-17	0.25	0.353553391	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	-0.25	-0.353553391	-0.25	-7.85E-17	0.25	0.353553391	0.25	9.81E-17	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.25	-7.85E-17	0.25	0.353553391	0.25	1.18E-16	-0.25	-0.353553391	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	0.25	0.353553391	0.25	9.81E-17	-0.25	-0.353553391	-0.25	-1.57E-16	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.25	7.85E-17	-0.25	-0.353553391	-0.25	-7.85E-17	0.25	0.353553391	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	-0.25	-0.353553391	-0.25	-7.85E-17	0.25	0.353553391	0.25	9.81E-17	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.25	-7.85E-17	0.25	0.353553391	0.25	1.18E-16	-0.25	-0.353553391	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	0.25	0.353553391	0.25	9.81E-17	-0.25	-0.353553391	-0.25	-1.57E-16	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.25	7.85E-17	-0.25	-0.353553391	-0.25	-7.85E-17	0.25	0.353553391	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	-0.25	-0.353553391	-0.25	-7.85E-17	0.25	0.353553391	0.25	9.81E-17	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.25	-7.85E-17	0.25	0.353553391	0.25	1.18E-16	-0.25	-0.353553391	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	0.25	0.353553391	0.25	9.81E-17	-0.25	-0.353553391	-0.25	-1.57E-16	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.25	7.85E-17	-0.25	-0.353553391	-0.25	-7.85E-17	0.25	0.353553391	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	-0.25	-0.353553391	-0.25	-7.85E-17	0.25	0.353553391	0.25	9.81E-17	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.25	-7.85E-17	0.25	0.353553391	0.25	1.18E-16	-0.25	-0.353553391	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	0.25	0.353553391	0.25	9.81E-17	-0.25	-0.353553391	-0.25	-1.57E-16
0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17
0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25
0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	2.16E-17	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	1.08E-16	1.08E-16	1.08E-16	1.08E-16	1.08E-16	1.08E-16	1.08E-16	1.08E-16	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	-6.49E-17	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.353553391	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	1.08E-16	1.08E-16	1.08E-16	1.08E-16	1.08E-16	1.08E-16	1.08E-16	1.08E-16	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.353553391	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
0.353553391	0.25	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.25	7.85E-17	-0.25	-0.353553391	-0.25	-7.85E-17	0.25	0.353553391	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	-0.25	-0.353553391	-0.25	-7.85E-17	0.25	0.353553391	0.25	9.81E-17	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.25	-7.85E-17	0.25	0.353553391	0.25	1.18E-16	-0.25	-0.353553391	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	0.25	0.353553391	0.25	9.81E-17	-0.25	-0.353553391	-0.25	-1.57E-16	2.16E-17	-0.25	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	-0.25	-0.353553391	-0.25	-1.00E-16	0.25	0.353553391	0.25	1.20E-16	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.25	-1.00E-16	0.25	0.353553391	0.25	1.00E-16	-0.25	-0.353553391	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	0.25	0.353553391	0.25	1.00E-16	-0.25	-0.353553391	-0.25	-1.59E-16	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-1.52E-16	0.25	0.25	1.20E-16	-0.25	-0.353553391	-0.25	-1.59E-16	0.25	0.353553391	-0.353553391	-0.25	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.25	-1.22E-16	0.25	0.353553391	0.25	1.22E-16	-0.25	-0.353553391	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	0.25	0.353553391	0.25	1.22E-16	-0.25	-0.353553391	-0.25	-1.41E-16	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-1.52E-16	0.25	0.25	1.22E-16	-0.25	-0.353553391	-0.25	-1.61E-16	0.25	0.353553391	1.08E-16	-0.25	-0.353553391	-0.25	-1.52E-16	0.25	0.353553391	0.25	-0.25	-0.353553391	-0.25	-1.41E-16	0.25	0.353553391	0.25	2.00E-16	-6.49E-17	0.25	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	0.25	0.353553391	0.25	1.43E-16	-0.25	-0.353553391	-0.25	-1.63E-16	0.353553391	0.25	1.08E-16	-0.25	-0.353553391	-0.25	-1.52E-16	0.25	0.25	1.43E-16	-0.25	-0.353553391	-0.25	-1.43E-16	0.25	0.353553391	1.08E-16	-0.25	-0.353553391	-0.25	-1.52E-16	0.25	0.353553391	0.25	-0.25	-0.353553391	-0.25	-1.43E-16	0.25	0.353553391	0.25	2.02E-16	-0.353553391	-0.25	-1.52E-16	0.25	0.353553391	0.25	1.95E-16	-0.25	-0.25	-1.63E-16	0.25	0.353553391	0.25	2.02E-16	-0.25	-0.353553391
