0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	1.53E-17	1.53E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695	-0.25	-0.25	-0.176776695	-0.176776695	-4.59E-17	-4.59E-17	0.176776695	0.176776695	0.25	0.25	0.176776695	0.176776695	7.65E-17	7.65E-17	-0.176776695	-0.176776695
